33626	3920	6
55675	1765	10
47845	200	10
82887	5743	6
75921	1615	8
4839	519	10
4004	38	8
75794	1606	10
41108	549	10
59543	2304	10
36862	2019	8
69241	2712	10
45433	3781	10
16257	1374	10
44581	15	10
48401	774	8
5725	442	6
80337	1069	10
3198	1513	10
20085	3488	10
19267	228	10
55988	340	6
5829	1693	10
80500	391	8
5072	2244	10
9320	421	10
4695	1288	8
30759	3570	10
24124	915	8
73969	1669	10
5775	538	10
34541	2927	10
10711	1114	10
38912	3112	10
87808	79	10
26605	1249	10
17254	553	6
258	2212	6
31462	2151	8
72075	1000	10
10253	176	10
47937	1737	10
38632	182	10
39816	222	8
116	3132	8
26072	4594	10
6706	390	8
9406	2523	10
39318	3143	10
3707	3476	10
79678	205	10
10108	379	10
78833	5659	10
19553	906	8
22551	1865	6
43035	4610	10
56399	415	6
27049	14	10
8697	2260	6
62095	4718	10
18913	4193	10
55519	3571	10
64918	129	10
16265	3985	10
5151	2263	2
11959	141	8
67111	200	10
3780	1120	10
3440	1766	10
74951	752	10
64502	549	10
71449	39	10
17530	565	10
69266	408	10
84124	1432	6
5051	1119	10
69826	85	10
35835	4488	10
17935	175	8
16624	3569	10
36727	1447	8
83239	200	10
66932	200	8
4596	2114	10
47305	130	10
73054	1419	10
69626	3241	10
2420	2333	10
49680	408	10
17931	923	10
4081	2405	10
4596	270	8
3481	3341	8
79591	2375	10
85502	1000	10
12417	3046	6
71259	1306	10
4888	1341	10
44171	832	10
74400	38	8
2423	3580	10
65512	79	10
84231	215	10
28089	1374	10
85731	564	10
38075	1744	10
34608	3335	10
42201	69	10
58243	340	8
2174	761	8
59238	147	8
4720	1312	8
22077	642	8
397	5272	10
12766	0	10
11528	89	8
33155	16	10
4717	2372	10
12820	2881	2
31066	3766	10
88526	1313	8
5407	1036	8
11023	326	8
86648	1852	10
4370	1	8
30542	3095	8
30555	881	10
10706	326	8
56796	1479	10
11177	145	10
1124	394	8
33018	1400	10
12467	448	10
21265	228	10
11747	409	8
26083	2541	10
16139	3689	10
59031	147	10
11169	1556	10
78093	3619	8
20518	326	10
4208	331	6
88445	111	10
19135	517	10
63079	591	8
17710	1448	10
47715	324	10
60624	1262	8
34876	2973	8
23441	0	10
16442	2071	10
81079	175	10
45697	445	8
41743	4121	8
77776	1341	10
21721	1798	10
11181	3314	8
7926	345	10
1069	13	10
6119	199	10
85090	747	10
66830	38	8
82164	209	10
20237	3931	8
12480	340	10
90052	972	10
51349	79	10
79454	2414	8
38956	39	10
88943	193	10
20526	32	6
2629	3512	10
75411	2038	10
2295	3349	6
41280	557	10
31141	1028	10
30996	1020	8
12571	5113	10
76263	286	8
80486	200	10
78622	222	10
27405	202	8
21901	2940	10
8754	1958	10
10048	646	8
52232	302	10
13380	638	10
4408	1476	10
44800	2324	10
75893	1294	10
12895	182	10
23750	227	10
68343	287	10
8030	984	8
87762	1919	8
77375	2577	10
2775	4691	10
29916	66	8
7954	4105	10
45295	2662	10
37582	557	6
78344	38	10
72938	288	8
20458	428	10
1526	144	10
4392	4611	10
89775	3436	10
72420	2796	10
65611	458	10
2882	28	10
45725	222	6
70880	162	2
59940	658	10
31194	199	4
82630	226	10
41551	2119	10
66025	3	10
22757	2340	10
84048	38	10
13536	1209	10
83245	997	8
20268	2638	8
128	5738	10
3513	560	8
44751	783	6
29142	1424	8
14691	2301	10
29931	1669	10
73593	1508	10
30555	175	8
38030	758	10
35974	1136	8
290	1693	8
41252	239	10
70106	3089	10
12011	538	10
37813	222	10
9391	1909	8
58185	175	10
56639	85	8
59563	948	10
39003	2353	10
59369	1598	10
10953	454	10
2274	441	10
25145	2463	10
6745	652	10
89704	418	10
10851	2283	8
83436	1031	10
1681	564	10
42770	1851	10
10549	3147	10
6704	5107	8
28751	175	10
83924	1582	10
8748	1479	8
42196	209	10
69616	1621	8
11459	1497	10
52104	591	10
77599	1063	8
29710	2102	10
54402	580	8
25314	5	10
20822	3120	4
77423	95	10
9001	1759	8
44752	2837	8
36010	1491	10
6514	895	10
31316	1448	8
70778	4483	8
14476	1256	8
17305	364	8
35386	2531	4
63099	1546	10
59610	1374	4
36794	2427	10
19057	2598	10
55182	2803	10
37482	2212	10
63156	176	4
79637	1621	10
38971	564	10
22670	278	10
29623	632	10
1254	2065	8
15537	1882	10
37848	15	10
26199	3081	10
73877	3	8
13912	228	10
43378	652	10
9571	439	8
11687	2173	10
54148	4152	8
13467	2362	8
24186	892	10
51484	4983	6
46269	480	8
40580	2799	10
88731	89	10
13992	35	8
53485	2216	10
5954	3283	10
20260	1331	10
33005	3064	10
24706	4531	10
12954	89	10
49177	228	8
2796	1536	8
15370	450	8
83554	227	10
387	742	10
53874	643	8
44553	527	8
72777	738	10
5225	717	10
9175	111	10
2837	412	10
53736	1216	10
19688	111	10
6298	990	8
18234	4185	10
34777	340	8
19408	1263	10
85305	1400	8
51138	1583	8
45905	227	8
16305	1513	10
494	2561	8
7009	1804	10
40691	38	10
58170	1034	8
60296	1909	6
21157	1640	10
22764	490	8
638	2322	10
10738	2252	8
53574	583	10
62738	250	10
32903	635	8
46597	863	10
55929	2024	8
29560	4780	10
31862	4829	8
58998	1033	6
12435	1965	10
24	1904	10
3884	742	10
53462	164	10
23022	38	10
886	503	10
30695	85	10
19219	902	10
35295	1648	10
52228	122	10
31013	200	8
32869	182	10
24498	25	10
48841	200	10
36107	494	10
81478	589	8
45028	1572	10
50795	25	8
4735	182	6
80660	959	10
1936	2348	10
45284	182	10
655	1376	8
8370	4125	10
70960	2427	10
11313	3337	10
68635	222	10
32490	621	8
37926	678	10
1212	3238	10
23997	2131	10
76073	133	10
23316	3319	10
63061	148	10
16083	2691	10
6909	961	6
17801	1330	6
18319	2870	4
47467	172	8
2500	793	10
14092	643	10
59155	2087	8
48954	85	8
65380	228	10
18837	609	8
70106	94	10
29230	4789	8
37005	1709	10
37824	15	10
258	1683	4
5306	2555	8
29880	2834	8
12701	4209	10
31115	228	8
34520	2413	10
5608	3177	10
31264	5044	8
5412	1995	10
30610	1568	8
41593	3	8
13368	340	10
21285	574	10
70471	621	10
25599	3681	10
4078	3290	10
49192	125	10
11220	1627	8
56633	785	10
15376	4217	6
6775	81	8
71014	443	10
20420	1930	8
14003	1823	8
78320	4570	8
27529	3045	8
9609	3179	8
41545	851	10
73311	2463	10
7713	3989	10
50816	25	10
76899	397	10
22707	259	8
29071	461	10
5690	2970	10
20201	2615	10
2167	3101	10
26912	864	10
4360	2652	2
12465	2319	10
63464	115	8
4833	1692	10
76882	284	8
42853	583	10
72876	1533	10
3820	2391	8
1667	135	8
39312	1255	10
74657	412	6
26023	1513	8
71702	182	8
70979	731	10
59424	2520	10
6355	569	10
8996	675	8
62473	229	10
3858	3419	10
1969	1609	8
69486	855	10
2007	891	8
1484	3895	10
20225	111	10
12968	270	8
5254	3196	6
1579	2103	10
58290	412	10
23611	430	8
60159	182	8
57089	2660	8
57897	260	10
21697	1	10
65747	1852	8
15796	2185	8
2807	38	10
19927	53	8
45756	1012	10
40733	1637	10
56646	345	8
8485	1016	10
74925	930	10
21013	2694	10
15403	1390	10
23116	4068	10
16097	4372	8
34501	227	10
86029	437	10
2940	271	10
67238	302	10
2150	3931	8
9849	147	10
38302	111	10
9867	1407	10
39812	468	10
43859	2305	10
53932	1115	8
69158	2148	10
62979	164	8
46349	33	8
63443	340	10
58991	1397	8
76048	1962	6
30549	1853	6
5038	3053	10
52932	175	10
3987	109	10
50154	219	10
9373	68	8
54630	465	8
5572	102	8
1254	865	10
69908	528	8
7034	171	10
37271	415	10
50504	2375	10
23389	2024	8
3900	487	10
68638	2394	8
4676	423	10
51901	22	8
2930	99	10
5858	4680	10
42447	1302	10
65862	382	10
26119	175	10
45541	461	6
2812	1543	8
79926	218	10
23418	2275	10
9327	3807	10
12287	206	10
83835	810	6
19493	2744	8
1159	353	10
2786	4249	10
2403	1383	10
75329	33	10
63191	617	10
18431	79	8
70930	1398	10
12887	881	8
57639	193	8
37979	3967	10
90184	2706	10
40634	809	10
762	323	10
55236	281	10
7671	1294	10
16043	2538	10
63015	1128	6
1667	3242	10
36128	1639	10
886	1182	10
5254	29	10
42518	825	10
15057	4213	8
51427	863	8
26595	565	10
5351	1617	8
48	193	10
36613	15	10
12658	2499	8
33606	517	4
5259	1572	10
67699	335	8
61684	182	10
20018	4291	10
41859	25	8
44821	1660	6
84498	193	4
60931	384	10
87419	801	10
33799	969	10
59028	644	10
46722	365	8
81211	2526	10
24396	89	8
64019	4321	10
7597	1643	10
77697	4129	10
42795	2278	6
41188	3586	8
20565	480	10
23864	1532	8
25951	131	8
17095	3761	6
12524	891	8
62004	2847	8
19590	1777	6
35889	3880	10
3950	842	10
15287	3068	10
17288	1146	10
32288	150	10
14724	793	10
23567	1334	8
15659	1819	8
51036	273	8
15277	114	10
35445	89	8
2768	1524	8
63508	470	10
41440	557	10
39715	657	10
20959	1115	8
59906	1807	8
64652	971	10
3235	3333	4
229	737	8
28575	111	8
18003	549	10
1208	2730	10
59933	516	10
15748	5054	8
85542	1688	8
3036	3361	10
46269	886	8
20695	2878	10
2092	3055	8
7851	2880	8
41667	2094	10
60000	1961	10
35668	1078	10
50784	3525	8
79795	227	8
61160	1423	8
39994	323	10
13628	689	10
5182	1570	10
7799	1864	8
55694	324	8
52188	382	10
6003	319	8
16528	159	10
70253	2851	8
46885	2381	10
16449	4044	6
19417	2799	10
13898	103	10
42176	3547	10
12553	3335	10
7792	2254	10
65005	15	10
11583	1806	10
31067	383	10
79270	51	8
46188	5018	10
956	891	10
17546	308	8
77851	16	10
66421	412	10
60297	1271	10
68098	3171	8
37148	291	8
23950	3108	10
39214	1414	10
4447	2113	10
31387	125	10
77658	981	10
75463	3965	8
4003	89	10
7273	2319	8
2843	1072	10
65151	3450	10
20339	551	10
84785	1108	6
66009	1114	10
43966	2242	10
10688	1267	8
69100	222	8
24784	175	10
3870	688	8
2346	2688	10
30904	4589	6
1802	200	10
21204	133	10
5586	96	10
17084	4044	8
67796	1306	8
3460	38	10
40650	4157	10
56048	2707	10
75288	911	8
30712	445	8
33438	557	10
61370	206	10
27559	412	10
75826	4594	10
72581	0	8
33622	1513	10
14553	125	10
30879	3530	10
10428	3312	10
21783	864	4
73399	3556	10
56051	228	10
13188	1827	8
23868	606	10
2702	3140	8
14672	665	6
48311	147	10
65837	1146	10
86975	5	10
4017	28	8
20590	3480	8
3321	1713	10
24906	758	8
6787	2920	10
64936	2195	6
655	5556	10
62605	866	10
55815	260	8
44706	2747	10
60238	1146	10
4423	433	10
6059	652	10
69853	79	10
62036	133	8
3352	255	10
10057	102	10
593	1360	10
47603	32	8
20018	1152	10
16934	104	8
24355	725	10
43667	2182	10
25465	5094	10
22542	282	10
68099	129	10
11261	827	6
18846	3595	8
2155	973	10
38820	1348	10
87540	175	10
11416	348	10
36085	89	8
45410	972	10
9773	2903	8
46042	1865	10
31953	1020	8
22981	652	10
9605	1005	10
2981	38	8
78213	918	10
49312	569	8
16261	532	10
1208	3331	10
5188	2443	8
61916	202	10
71422	2742	10
48146	2872	10
67883	2799	8
74856	72	10
1056	1587	10
41828	1208	6
20705	1968	8
56695	228	8
4096	2597	10
26572	877	10
9788	1331	8
68247	696	10
21013	5131	6
11575	973	10
65986	2380	10
70970	972	10
65005	111	10
50714	4585	10
40775	2274	6
10898	491	10
77380	2821	10
28316	222	10
74985	2736	10
34531	1258	4
81936	1139	8
75395	692	6
15612	209	8
47548	624	8
76608	3900	6
30273	778	10
57433	2958	10
15852	3944	10
23860	200	10
3891	454	8
4117	349	10
25383	1102	10
16423	896	10
33688	1623	10
15005	629	10
5977	1372	10
29999	25	10
25728	1481	8
47438	136	8
34400	619	10
24600	1278	8
1428	1386	8
42408	3948	10
18966	851	10
1827	1393	10
62946	1929	10
5185	196	10
27803	2906	10
53508	15	8
35285	609	10
930	1325	10
80139	480	4
28103	83	10
9467	1297	10
66480	2091	10
11868	291	10
62990	426	8
2346	5023	10
85022	895	10
65026	25	8
26792	104	8
6479	782	4
31843	2481	8
33688	2182	8
25535	84	6
84882	61	10
59251	2224	10
7361	2269	6
10549	946	10
11653	388	10
65748	752	8
1995	4197	8
26324	1307	10
45834	282	8
28250	3215	6
1930	1189	8
50194	624	10
29691	42	8
14253	1798	10
59747	250	10
45503	1273	8
28108	1108	8
25737	152	8
28243	595	10
89583	16	10
4036	188	6
67487	4662	10
1365	926	6
24284	2180	10
21696	1049	10
43717	25	10
57536	490	8
16510	624	8
79633	1414	10
10899	3535	10
9406	5287	10
37985	3448	10
12647	5717	8
397	4313	10
11222	1038	4
78809	3081	8
41491	831	10
55193	1500	10
65971	228	10
48132	200	6
68521	4177	10
50786	488	10
34336	3401	8
33001	89	8
16960	918	10
68805	3336	10
27205	619	10
78533	1514	10
74454	226	10
53059	1932	10
38630	1126	8
34207	292	10
39706	1318	10
43741	538	8
34263	2319	8
15315	591	8
63375	2687	10
76940	129	8
4519	412	10
33532	787	10
45	2231	10
11708	1146	10
73742	250	10
5111	1723	8
6449	4081	8
76152	830	10
88914	516	8
17441	270	10
48853	2409	10
1282	490	10
12186	3552	10
88340	147	10
20796	182	10
17931	123	10
80909	519	10
53621	2002	10
14342	1413	8
26631	1514	8
32187	235	10
5917	1053	10
20188	200	8
65100	419	10
17655	574	10
20600	1331	10
14713	1742	10
49158	509	10
33260	228	10
58384	2171	10
66071	526	10
45153	228	10
4944	5463	10
7999	3164	10
41930	1201	8
27285	350	8
31025	758	10
44255	496	10
65621	1298	8
74315	421	10
24546	517	4
49975	571	10
29993	2193	10
2785	2264	10
41985	39	10
53213	0	6
74575	176	10
34245	2526	10
64544	1941	10
51286	858	8
49947	4378	10
18582	144	8
76817	182	10
6788	2672	10
21837	3815	10
22385	200	10
50333	227	10
61638	200	8
29517	2486	10
81469	382	10
65585	595	10
6210	5392	8
39476	4434	10
9073	1656	10
37287	147	10
79486	553	10
22385	696	8
41730	526	8
3726	75	8
7142	1234	8
37277	1192	8
30094	3227	10
27423	2135	8
54190	971	10
17786	591	8
61911	2301	10
52956	1690	10
17226	2590	4
56236	370	8
31105	468	10
24432	176	4
59354	2019	10
72525	973	10
16019	4097	6
8126	369	6
29949	102	6
31546	3713	6
61984	3	8
87653	1108	10
10419	2138	10
12423	1428	6
73339	62	10
80931	616	8
28419	3899	8
38288	39	10
90099	1276	8
9830	386	10
32882	517	6
30199	959	8
5681	89	8
8099	1366	10
58369	2572	10
25804	222	10
65129	147	10
26049	89	8
39742	441	8
72390	2349	10
67741	34	10
35955	149	6
41296	147	10
29108	73	8
62744	600	8
13947	3620	8
12903	728	10
74660	193	10
63813	3	10
78112	1399	10
468	387	6
83400	1811	10
1821	16	10
6689	150	10
9430	2143	10
62841	111	10
1264	3699	10
34254	3383	8
19426	1986	10
79094	636	8
9537	342	8
4801	193	10
37046	630	6
25846	903	10
88590	864	10
22867	145	10
61098	2493	8
5038	1779	10
88287	4005	8
29537	221	10
59032	2196	10
76090	2289	6
12694	89	6
52012	3571	8
28965	607	8
11454	182	10
1208	3344	10
80400	4201	10
2304	4852	10
8904	1941	10
38441	992	10
68691	1882	10
12988	1255	8
18802	2828	10
33130	3089	10
5249	1690	10
49037	1850	8
17131	2564	10
29075	200	8
7589	1267	10
27435	1400	8
1083	3259	10
46123	459	10
78281	758	10
32879	674	8
385	2039	10
63612	20	10
18498	441	10
44133	379	10
80603	679	10
60342	1424	8
20067	419	10
5505	221	10
66599	66	8
1283	3065	8
2628	893	8
35289	2945	6
28284	919	8
54958	403	10
18930	790	10
14094	2521	10
41220	3450	10
1619	3178	10
65350	1777	8
28370	5562	8
1565	2142	8
2749	15	10
34865	3307	4
67082	1146	8
34042	5370	8
44933	1250	8
2603	547	8
41391	2217	6
28891	717	8
6211	581	8
6413	2708	8
18708	911	10
21542	1126	10
55026	953	6
28516	851	8
15691	4455	10
69699	360	10
36220	1227	8
73494	498	10
43727	164	8
1084	1859	8
11360	1142	10
11580	419	10
75739	3155	8
83368	1597	8
44296	1348	10
3107	228	8
1259	2911	10
10684	1724	8
1754	4216	8
39871	908	8
38436	114	10
60800	338	10
76340	395	8
69160	441	10
39647	228	10
48366	4567	8
22431	4081	10
2835	2678	10
8127	95	10
80414	574	8
50336	3551	10
3700	1141	8
46820	3259	8
41532	1448	10
914	5136	10
24160	908	10
21064	1832	8
30287	39	10
86152	3609	10
21736	2793	10
41303	25	8
36248	556	6
5529	3267	8
89046	1263	10
68720	2396	8
24859	1399	10
56809	147	10
67487	1919	10
27548	1424	8
15199	1	6
48591	175	10
58595	471	10
88647	654	10
55824	1501	10
70444	939	10
42217	228	10
58998	149	10
14508	379	10
24395	1128	8
23248	564	8
78623	667	10
53894	2247	10
49322	2212	10
39574	1984	8
40427	696	10
36272	537	10
44565	1197	10
17145	216	8
87963	1	8
15833	2049	10
69869	38	10
1539	3138	10
65984	661	10
34618	468	8
58583	379	10
6706	4254	10
53070	215	10
8545	4674	10
80572	364	6
36092	1513	10
78411	38	10
54693	4514	10
31219	1024	8
25962	2565	10
71438	1271	10
5961	963	10
27088	4390	10
26526	549	10
78076	172	8
9490	162	10
59484	147	8
18383	2597	10
55115	614	10
38206	886	10
16175	830	8
5776	653	10
19731	565	10
22122	1187	10
44158	419	10
42958	809	10
5105	32	8
66772	5621	10
21417	1546	8
84221	2526	10
7597	3611	10
26414	205	10
75035	176	2
59179	326	10
9992	2071	10
55947	651	8
42672	2704	8
22387	2391	10
1619	1181	10
39516	2682	10
85077	162	8
52184	5730	10
34388	959	10
31312	1632	10
2853	1560	10
84362	215	10
39519	1868	10
53327	569	2
12163	583	8
44763	419	10
70492	3102	10
8274	2799	10
59923	373	10
44212	39	10
52303	375	8
78260	12	10
53263	369	10
86702	2216	10
10253	897	10
4648	2131	10
14147	3767	10
1243	4078	10
4683	1280	8
12780	2597	8
34217	830	8
10869	981	6
32988	188	6
73167	2016	10
85936	2100	10
64066	1757	10
13604	480	10
6540	2168	8
13778	250	8
339	243	8
3558	1802	10
79490	147	10
7062	3299	10
35944	358	6
23316	670	10
49465	594	10
16213	745	10
21103	1063	8
38746	276	10
2048	977	8
860	633	10
22771	1656	10
32776	1056	8
12855	2170	10
54446	66	6
70716	1031	10
719	375	10
36576	1452	8
58048	1126	10
79657	1508	10
46113	1	6
29688	250	10
28924	69	10
7176	1640	8
36574	412	8
36377	136	10
47984	42	10
81754	72	8
41412	981	10
78437	228	10
18263	1046	10
27302	259	10
25869	4129	10
3924	2551	6
7495	770	8
40380	1139	6
3165	407	8
22431	2561	8
31132	2476	10
17349	1683	6
53383	830	6
23892	891	8
10853	3352	10
24801	680	8
60259	257	10
28187	257	10
55246	285	10
278	476	10
55242	38	10
49929	1158	8
6228	3991	8
7640	2823	8
13621	227	10
64309	1867	10
83998	147	10
1812	1312	10
10	1548	10
60426	234	10
19081	228	8
4797	2174	10
17353	2615	10
42626	323	8
8586	2094	10
11058	630	10
1208	2572	10
1005	697	10
30641	4391	10
28212	4117	8
9872	1240	10
38939	1688	10
1190	630	10
25627	2513	8
88629	790	10
74506	4205	10
32492	1807	8
15646	1716	10
90162	903	10
26442	692	8
73861	2842	8
16078	407	8
55197	1301	8
25007	200	8
407	346	8
12862	3639	10
27943	696	8
830	3286	8
1256	2138	10
74199	59	10
49388	2293	10
37697	2232	10
45843	652	10
20134	250	10
23856	79	10
82136	1228	10
9289	2342	10
1478	388	10
30406	692	10
42592	340	10
28706	2306	10
3945	1958	6
4658	22	10
46175	1468	10
87840	138	10
35408	4413	10
2346	371	10
12563	80	10
124	872	8
45138	5	10
27934	2816	10
6306	1224	8
46706	1958	8
66970	39	10
14452	3841	10
33647	2974	10
18148	152	10
71645	56	10
74650	38	10
79810	1698	10
79691	15	10
5230	3331	10
12507	3595	10
4106	1978	10
49637	2450	10
5980	222	10
7076	2709	10
61086	314	4
73425	3436	8
57368	4070	10
11506	4203	10
14073	526	10
21801	182	8
39106	364	10
27256	175	10
1112	791	4
30262	2212	10
9464	4174	10
73493	689	10
3064	250	10
28101	2138	10
5067	614	10
53559	135	10
8892	380	10
66765	518	10
18506	288	8
6087	830	10
16060	4184	8
62897	2216	10
15803	809	10
36442	3525	8
19500	1610	8
13808	1029	10
61794	164	10
79217	1118	8
46095	202	10
26799	147	10
16045	3091	10
1191	1340	10
17599	2932	10
43535	4423	10
1705	638	10
30557	3396	10
13436	13	10
14036	500	10
83619	178	8
30495	422	8
21769	250	8
9334	3750	8
15115	814	10
38853	114	10
40305	3108	8
5832	746	10
10565	2432	10
14403	1413	10
42284	352	10
2686	616	6
79667	517	10
25587	5	8
15972	412	8
1681	759	10
8230	259	4
21134	1726	8
42010	25	8
32273	2807	10
37650	1373	10
32097	3428	8
16479	2892	10
77653	782	8
1065	188	10
15126	193	8
9929	2793	4
39119	2837	10
7999	1770	10
81263	2707	10
11741	1463	10
83350	2061	10
4349	1761	8
12129	1328	10
72538	1334	10
21449	4344	10
8674	1508	8
81871	2835	8
9413	1730	8
76399	111	10
76480	1798	10
88018	513	10
2439	236	10
4679	2139	8
12571	80	10
56919	576	10
89495	491	6
48114	831	10
28699	2816	10
5323	2427	10
65396	1648	10
50832	795	10
11373	2389	10
11365	345	10
69458	4422	10
85699	1042	10
68853	3531	10
49561	1123	8
42668	3914	10
26463	4609	8
6654	2575	10
37709	683	10
12302	2246	10
4408	2654	10
34346	25	10
10500	2290	8
76654	467	10
2585	1348	10
19673	1615	10
7511	2119	6
51084	830	8
21698	2063	10
26624	888	10
54860	340	10
23318	5057	6
4051	3929	8
38612	1250	10
54689	102	10
46293	1537	8
29922	4336	8
6547	989	10
709	3029	10
53283	2100	10
21313	1315	10
9552	1192	10
54457	4294	10
2394	1487	8
8751	147	10
11413	166	10
82078	493	10
68932	897	10
7508	1069	2
13051	219	10
15939	673	10
19090	426	10
66930	345	10
42314	2118	10
20428	2792	10
71554	1513	10
62932	2319	10
23453	257	10
19217	873	10
33500	1647	10
72105	1012	10
58881	1692	8
34924	947	10
49217	422	10
5077	228	6
61891	1341	10
18721	1760	8
9595	1187	10
66811	939	10
58591	72	10
53781	4062	6
21415	4413	10
78346	379	10
37789	600	10
69598	468	10
7928	2943	8
7491	2408	8
3191	286	8
8744	228	10
2448	4415	6
88140	3393	10
66851	209	8
963	3703	10
18057	2656	10
25336	2502	6
6981	2683	6
39267	1551	10
81342	383	10
11416	1205	10
29914	0	10
7718	4705	10
11877	851	8
73767	412	10
87140	4146	8
10012	222	8
31875	137	10
2964	1471	10
4235	2199	8
9175	2171	8
12607	89	10
3782	3436	8
1234	3263	10
73142	1983	10
31378	340	10
8177	703	8
75639	2325	8
83385	2358	10
64024	1543	10
7109	2067	6
6136	66	10
1836	381	8
37812	2782	10
74451	399	10
2339	1326	10
40521	493	10
55142	1339	10
18393	738	10
54533	2113	10
3318	612	8
24	1876	10
70302	56	8
42560	534	8
18533	1	8
15302	750	2
19945	222	10
26733	4143	8
61020	1481	10
47268	228	10
19818	2930	10
63975	497	10
63523	3015	10
39019	2374	10
31356	161	10
33251	1494	8
17474	1271	8
9796	2079	10
75432	2319	8
62627	2490	10
80993	1691	10
27427	3171	8
21802	1746	10
1083	4363	10
28736	241	8
24156	1624	10
264	405	10
71667	3355	10
3731	2181	10
72377	1540	10
14654	159	8
13790	1456	8
61096	138	10
21281	2459	10
30776	2333	10
21661	164	10
88363	408	10
45479	1708	8
21623	292	10
1493	2782	8
4008	338	10
30730	731	8
1740	2199	8
65525	585	10
85259	129	10
40379	583	10
8588	381	10
11181	424	10
6030	2359	10
20638	784	8
32878	409	10
44041	79	10
58674	537	8
41390	3704	10
65198	1040	8
638	2321	10
49736	1	6
38746	1119	8
66012	1744	10
15415	3167	8
34062	851	10
8622	419	8
3062	642	8
21977	3024	10
53971	1401	10
369	2251	10
29289	752	8
82356	1533	10
10061	2085	8
29529	1401	10
51322	1711	8
77448	25	10
55983	758	8
27306	302	10
15079	3650	10
59082	1306	10
72192	1691	10
64019	1172	10
48141	1058	10
7897	1470	8
60324	47	10
83211	689	10
18628	2085	8
23004	2463	10
35711	1144	10
31919	2320	10
15771	3449	6
6286	2529	10
276	2273	10
11303	914	10
78838	22	6
4066	1967	8
83424	2870	4
10726	895	6
26225	13	10
80268	344	8
60189	2195	8
85938	1428	10
8430	3307	8
670	360	10
31546	4303	8
88476	307	10
38137	4375	8
45010	111	6
