7003,38|138|0|2
5076,38|12|2|14
485,2|0
1692,79|2
6972,110|2|145
7464,24|2|106|77
4038,2|4|68|7
5825,111|2|55
6151,221
4042,232|11|2|0|4
7260,5|4
1025,579|8|2|9|271
372,11|2|4|69|53
5200,92|2
4976,79|2
4869,2|278
6271,25|2|1|26
2950,4|34|43|17
931,24|2|23|77
7300,93|2|76
1650,8|2|9|6
5687,462|4
239,2|13
5496,21|2|3
6568,5|4
5771,12|97|400
8219,79|2
1705,2|6
7972,5|2|4|0
7206,21|2|53|3
3649,79|2
2343,8|2|39|9|13|6
4078,2|11
6461,4|17
6729,2|21
4386,9|8|2|29
4879,11|8|2|39|9
7586,4|69
683,24|23|2
3716,2|21
3573,2|21
2932,325|103|12|31|87
558,2|13
1613,4|68|69
2341,92|2|53|182
2398,2|134
6562,8|2|9|13
3637,11|8|2|9|84
3898,15|4
7840,567|12
3393,2|6
5651,22|1|2
7273,2|7
5322,79|2
6204,4|68
5721,2|106
1986,11|271|2
7643,2|21
4379,26|21|2|3
6819,231|4|98|52
6479,120|2|43|0|4
7095,79|2|268
1182,2|11|78
6785,455|4
4325,21|2|3
3886,8|90|2|39|9|13
4271,8|90|2|39|9|13
7510,452|92|2|53
4496,2|21
7286,25|2|1|26
3050,11|8|2|39|9
5257,111|2
4559,2|11|1|78
276,35|2|76|77
3890,61|178
1375,4|17
1003,102|12
6653,8|2|9|13
498,2|0
2562,78|7|2|6
5128,2|346|560|159|135
6818,310|4|69|68
4858,2|6
591,2|106
6682,455|2|4|21
8051,51|19|212
3524,38|2
2211,8|2|39|9|13|6
7165,38|2|0|13
2958,8|9
5514,35|2
3515,2|26
2289,31|103|87
4263,4|69|307|68
499,34|2|4|3|21
6436,24|139|2
7287,15|4
1009,2|0|29
4692,26|21|2|3
6714,2|6
3230,3|2|11|21
883,2|11
396,11|2|4|15|6
1080,11|271|2
3582,312|17|4|52
5707,93|2
608,456|2|52|43|138|4
4907,61|179
7191,8|2|11|9
5985,5|4
6596,15|2|4|1
1722,82|109
7941,5|4|68
3149,26|90|2|455|4
4608,79|2
1814,11|8|2|85|9
1039,5|2|4|38
5661,2|13
2397,110|2
6262,2|53
1278,5|2|38|4|0
3308,110|2|55
6228,8|2|9|12|10|13|47
1971,5|4
3283,76|2|145|30
1982,8|2|39|9|4|13|15
1768,2|76|77
4323,360|4
1735,5|4|43
4809,38|2|0|13
3544,79|2
7187,4|68
462,8|2|11|9
2057,2|268|23
4112,21|2|3
2077,2|11|21
4445,586|221
4133,2|0
1561,26|22|21|2
1544,2|96
3343,15|4
7115,2|76|77
5740,2|53
234,5|4
7653,22|106|2
7975,2|3
4041,2|91|53
7193,21|2|3
3816,38|2|0|190
309,8|2|9|6
5438,3|2|30
5818,40|2|11|13
6094,5|4
3589,3|2|21
6784,2|6
3135,2|271
1619,0|2|4|43
1688,8|2|9|84|76|23
5141,8|2|9|10|4|271|15
7456,11|8|2|39|9
1668,5|8|4|9
2629,93|2|7|6
6654,40|2
1043,8|85|54|10|9
3353,11|8|2|85|39|9
7153,24|2
6385,2|11|21|6
4083,110|2
4645,11|8|2|9|10
2302,15|4
1868,2|11
2787,288|2|4|43
4242,13|78|2|6
175,2|11
4868,1|11|112|2
3034,21|2|3
5804,2|7|13
2867,11|7|2|13
4854,2|13
7239,79|2
1824,2|0
6947,11|8|2|85|9
6570,261|193|14|9|12|61
402,5|2|0|138|4
394,111|2
1948,2|7
1022,34|8|9|84|4
1821,8|2|9|10|222
3222,93|40|2|13
3046,2|6
1540,15|4
1653,2|76|77
2090,79|2
7088,0|2|4|210
6820,11|8|2|9|84
504,21|2|3
1672,2|11|55|53
2053,79|2
5686,40|2
698,2|11
3534,232|4|2|22
6056,76|2|23
7144,8|2|39|9|3
5259,2|43|38|22|4
2817,21|2|3
4488,2|6
6875,8|2|9|13
8090,2|106
2814,146|2|0
7802,8|90|2|39|9|13
810,325|8|85|9|12|103|31|87
3831,79|2|6
7757,8|2|9|13|6
1998,24|2|23|77
1081,147|2|30|13
6965,8|90|2|39|9|13
4346,111|2
6054,79|8|2|9
1603,61|445|179
1519,113|19
711,11|8|2|40|9
5465,4|68|69
5528,79|2
4353,79|2|55
2346,2|1|43|38|4
4626,11|0|2
2752,2|11|55|53
3164,4|17
7878,2|6
5416,2|7
5495,15|4
6016,22|0|55|2
4404,79|80|2
1753,2|21|7
4582,2|0
5061,11|8|2|85|9|84
4557,8|2|1|9|21
5083,111|2
4406,8|2|85|9|13
2146,38|146|2|0
2896,2|23
6421,5|4
5526,2|13
5684,4|68
5997,2|11|29
7873,11|271|2|22
7229,80|2
8058,2|138
7721,455|4|69|68
736,8|2|9|10|6
4371,11|0|26|2
7127,8|2|9|84|3|53
7167,38|2|138
2937,12|75
6316,79|8|2|9
5002,2|3
3604,325|103|12|31|87
4162,8|2|39|9|154|79
6088,8|2|39|9|13
6138,2|21
7475,11|8|2|97|9|12
1150,8|2|1|9|24|311
3644,110|2
6419,2|134
5214,2|3
1701,2|268
4425,79|2
4432,25|2|1|26
7413,4|480
1506,79|2
7375,2|21
5183,12|75
5445,8|9
62,455|2|4|6
3525,2|21
8244,188|264|42|195
5472,79|2|194
5331,2|23
519,2|21
5861,2|23
2841,2|106
6358,8|2|54|9|3|53
3285,2|11|190
7819,2|1|21
7100,8|2|9|12|10|40|47
5186,8|9|21|2
506,40|2
6395,8|84|9
4775,232|4|2|22
4436,146|2|11
5731,92|2|53
3795,13|2|26|6
6762,325|103|12|31|87
782,2|145|106
4490,89|180|87
5990,586|221
4598,92|388|2|53
7353,79|2|7
7022,79|2
7387,102|12
430,8|2|9|24|54|111
3729,11|579|2|9|78
545,2|11
7257,5|4
7041,54|8|9
3736,8|84|85|9
1764,79|2
8240,232|4
6167,38|22|267|2
5165,146|2|0|13
1028,267|22|0|2
4407,2|11
7550,11|8|2|9|10
6127,146|2|288|30
4467,22|55|2|1
5764,5|2|43|0|4
3586,2|76|96
3793,61|155
5310,8|90|2|39|9|13
6878,111|2|106
2795,2|21
5074,579|9|2|11
5384,2|13
189,79|2
3918,261|11|2|9|12|61|47
4823,15|4
2049,2|160|23
6159,147|2
7760,5|4
2340,190|2|13
1640,2|11
4310,4|68
1203,18|19|20
5581,2|138
942,38|2|0
4348,82|125
7226,21|2|3
211,90|40|2|6
1954,79|2
5608,2|13
5433,24|2|76|77
4663,5|4
4999,136|8|2|9|13
7158,453|40|23|2
7564,251|4
5390,2|3
4519,2|210|43|38|4
3786,2|0
5694,11|0|2|190
5487,11|8|2|9|84
8068,5|2|4|83
5817,38|2
4498,79|2
6045,2|0
3615,8|84|9
2508,24|2
2599,11|8|220|2|39|9|61
4390,2|11|6
1683,2|11|55|26
7849,15|4
7845,5|4
5882,13|2|0|6
6677,79|2
7394,8|85|9|54|84
8248,2|23
6343,102|12
6678,2|53
6109,110|2
7248,586|221
6253,232|11|2|0|4
1988,4|17
7801,23|76|2
1830,2|3
7410,5|2|310|38|4
5376,2|96
3806,147|30|2
3205,110|2|145|267
3248,2|76
7824,2|53
3591,93|2|30
3768,2|53|387
8133,482|2
1438,2|6
865,11|557|2|0|4
3964,79|2
3462,24|2|76|77
6115,79|2|7
5280,24|2
6083,146|8|2|9
7006,5|374|4
238,79|8|2|9
2468,79|2
2609,2|3
4061,15|11|4|2
3097,2|91
7716,38|2
5545,15|4
6742,2|76|77
6464,8|2|54|9|13
6889,2|11
3329,2|52|38|374|4
3271,298|31|61|72
3502,11|8|2|39|9
7362,8|2|85|9|79
8236,2|21
2434,310|4
5704,2|106
6481,2|23|96
581,5|2|4|0
6425,310|4|68
5724,15|4
7965,3|8|2|9
1693,146|2|11
6801,2|106
6634,4|68
1158,40|2
7955,2|11
8166,11|8|2|9|79
3138,4|17
1846,79|2|23
4457,2|6
7313,79|8|2|9
6999,39|8|9
2173,11|271|2|6
7875,8|2|11|9
4100,90|2
3434,90|2|1|30
7747,11|8|2|54|9
6886,111|2|30
3254,93|2
4764,2|11|190
7027,2|21
7434,2|3
7573,2|30
6901,5|4
7714,8|9|12|154|47
401,586|221
6333,21|472|3|2
745,2|23
6718,5|4|69|43
6523,11|288|30|2
7159,2|21
6707,111|2
3453,15|2|4|13
3110,299|19
6324,2|0|1
7154,1|112|26|2
765,93|2|194|53
3946,4|210
5708,24|76|2
1738,15|11|4|2
236,2|3
7184,25|2|1|26
2419,586|221
7194,5|4|68
4581,457|2|76|77
1834,8|9
6068,4|17
6261,90|2|96|374|4
5850,110|593|2
4556,2|0
7007,5|4
6427,11|271|2|13
6066,104|31|2|70|4|15
858,80|86|52|2|4|79
4508,8|2|39|9|6
3300,92|2|35|53
7636,22|1|2
5955,9|12|16
4504,2|21
6844,2|77|35|457|23
7459,11|8|2|9|84
6765,2|43|38|4|69
3231,8|10|9
674,8|2|11|9
6866,61|508
5345,2|23
4480,110|2
8255,455|4
4304,24|4|43|2
6943,11|8|2|38|9|54
5270,586|221
3694,79|2
8200,21|2|3
3206,2|21|7
6931,8|2|11|9
5320,310|4|69|43
2222,79|2
5561,23|76|2
752,79|2
6893,2|0
5228,5|395|2|4|69
5753,370|2
7609,11|26|8|2|54|9
4186,79|2
4970,15|4
7408,2|1|23
94,110|2|106
7012,4|43
8139,17|4|34
4275,2|13
6747,5|455|4|210
4718,232|8|2|54|9|4|53
4016,8|85|54|9|381
7944,111|2
4487,2|1|13
390,78|11|2|6
6449,2|21
5056,2|29
898,2|11|6
449,8|2|40|9|30
6521,26|2|21|6
4808,90|2|7|13
5017,8|2|9|4|13|15
8126,8|2|11|9
3143,146|152|2|0
5696,2|11
3970,4|17
4905,232|4
6848,146|40|2
6933,90|2|13
2538,2|106
4110,26|22|21|2
2203,8|85|9
7648,2|43|38|4|13
6505,267|2|460|55
2140,146|2|11
7005,15|9|4|579
3208,2|6
7611,40|2
2613,79|2
4685,8|10|9
6049,79|80|2
6876,8|40|9|2
3306,79|2
3260,5|2|210|4|549
6697,2|106
7119,455|4
4773,2|11
2429,111|2
6238,2|30
2856,2|134
5348,2|6
6830,79|2
4140,2|11|26|6
4376,54|8|85|9
5245,455|4
567,55|2|112|26
7152,4|43
4851,11|0|2
7128,8|2|93|54|9
7766,2|138|112|3
4555,8|2|9|13
3042,38|2|0|1
7419,79|2|11|21
817,11|8|220|2|9|61
2967,2|0|29
7162,82|259|207|125
2872,146|2|11
2645,21|2|3|7
6879,384|2
6492,232|26|2|4|55
1017,8|2|11|9
818,2|11|6
5601,8|9
7168,594|61
6131,25|2|1|26
3796,8|2|39|9|13|6
4032,8|2|11|9
7791,8|2|0|9
7885,38|2|4|43
6152,15|11|4|2
6696,79|2
754,11|8|2|85|9
5291,11|34|2|4|15
3792,1|112|26|2
5246,4|210
3236,2|76|77
5871,79|2
7769,2|30
5104,111|24|106|2
5090,2|6
781,2|30
5603,439|2
8215,15|4
7395,2|7|6
5016,8|2|9|84|13|6
4586,11|8|2|9|84
7141,8|9|10|4|15
6781,11|8|2|9|13
7299,8|2|1|9|6
1993,2|11|1|26
3033,5|4
8031,8|2|9|13
6164,222|0|2|7
7943,579|54|8|9
693,79|8|2|9
95,102|12
3788,2|21
4898,8|85|9
6103,11|8|2|9|30
6868,40|2
1721,29|271|2|13
7172,152|2
5412,261|8|2|146|9|61
3064,8|2|85|9|84|258
6162,522|2|53
6507,4|43
2313,8|2|39|9|13|200
6824,23|76|2
1344,2|30
7332,2|11
8253,21|2|3
6641,5|4
4045,8|2|9|54|3
3781,79|2
7883,154|8|9
3111,579|8|2|9|54|21
7554,3|2|21
1977,15|2|4|6
1612,8|2|9|13|6
936,22|11|55|2
5931,31|103|87
6177,2|138
2953,90|2
8232,78|11|2|6
1118,111|2
4092,21|2|3
7326,23|2|30|24
3076,5|11|2|4|0
2656,40|2
6404,8|2|35|9|84|194
3910,79|2|11
4662,2|52|4|112|17
6149,146|152|2|11
3136,4|68
5811,15|4
5242,4|17
6308,24|145|2|77
3674,13|2|6
1562,104|8|2|9|84|31|21
3545,2|21
5935,79|2
2337,11|8|2|9|10|0
8201,2|21|7
6726,5|4
7755,40|2
4218,8|85|9|12|47
374,79|2|30
4176,2|457|77
7438,232|26|2|4|55
2075,232|26|2|38|4
3466,560|135|3|2
3647,79|2
4238,34|2|4|21|229
6656,8|84|9
3120,15|4
554,138|4|43|2
6828,13|104|8|2|9|381|31
8123,2|6
7406,40|2
184,5|4|210
2426,2|11
1575,586|221
4939,8|9|431
2192,24|23|2
4196,11|34|579|2|9|4
6944,311|364|2|24
4450,586|221
4617,2|0
2329,78|2|26|6
5284,2|23
5417,8|9|4|381|15
7496,2|0
4696,15|4
890,11|8|2|85|9|271
5600,15|271|2|4
4000,191|45|71|67
7612,26|2|91|53
6360,2|76|77
5949,38|2|1
3930,11|8|2|9|84|271
6688,35|2|76|77
692,5|2|4|0
4979,11|271|2
1882,5|267|2|4|55
5822,79|2
7488,8|2|146|9|84|3
3999,2|0
4342,102|12
6586,579|2|1|9|271
7246,8|2|9|84|13
1322,5|2|210|0|4
5908,2|6
6767,496|11|26|2|4
7914,232|26|2|4|55
7525,499|4|52
4924,12|400
2617,370|0|2|13
3552,2|30|13
6970,586|221
1788,586|221
1040,586|221
764,586|221
3257,586|221
7797,12|400
