1498,374|4|139|2
448,38|138|0|2
853,38|12|2|14
8222,2|0
291,79|2
7705,110|2|145
4821,24|2|106|77
4777,2|4|68|7
7911,111|2|55
6584,221
6431,232|11|2|0|4
4908,5|4
6605,579|8|2|9|271
6612,11|2|4|69|53
821,92|2
5510,79|2
1603,2|278
5074,25|2|1|26
5098,4|34|43|17
4227,24|2|23|77
4317,93|2|76
4701,8|2|9|6
6438,462|4
4848,2|13
7974,21|2|3
760,5|4
2148,12|97|400
7783,79|2
5690,2|6
4834,5|2|4|0
6951,21|2|53|3
6118,79|2
5066,8|2|39|9|13|6
2002,2|11
149,4|17
1969,2|21
509,9|8|2|29
6676,11|8|2|39|9
1953,4|69
5953,24|23|2
6840,2|21
1962,2|21
5886,325|103|12|31|87
4180,2|13
3479,4|68|69
4354,92|2|53|182
7022,2|134
7270,8|2|9|13
746,11|8|2|9|84
358,15|4
5691,567|12
5096,2|6
6900,22|1|2
5606,2|7
4698,79|2
7078,4|68
4861,2|106
745,11|271|2
8002,2|21
5461,26|21|2|3
1043,231|4|98|52
4805,120|2|43|0|4
4094,79|2|268
2507,2|11|78
7802,455|4
3793,21|2|3
6707,8|90|2|39|9|13
6281,8|90|2|39|9|13
4835,452|92|2|53
6610,2|21
8007,25|2|1|26
7036,11|8|2|39|9
7725,111|2
3831,2|11|1|78
4804,35|2|76|77
5077,61|178
2526,4|17
783,102|12
3010,8|2|9|13
3722,2|0
5335,78|7|2|6
1609,2|346|560|159|135
1954,310|4|69|68
4249,2|6
5731,2|106
3643,455|2|4|21
5896,51|19|212
6603,38|2
8016,8|2|39|9|13|6
4527,38|2|0|13
7042,8|9
479,35|2
442,2|26
3224,31|103|87
1958,4|69|307|68
482,34|2|4|3|21
6423,24|139|2
2504,15|4
187,2|0|29
5735,26|21|2|3
7107,2|6
2113,3|2|11|21
1296,2|11
1295,11|2|4|15|6
2013,11|271|2
4860,312|17|4|52
2036,93|2
795,456|2|52|43|138|4
4128,61|179
6843,8|2|11|9
7651,5|4
3409,15|2|4|1
1545,82|109
5083,5|4|68
4837,26|90|2|455|4
3350,79|2
5793,11|8|2|85|9
5901,5|2|4|38
6634,2|13
4793,110|2
7961,2|53
6223,5|2|38|4|0
6341,110|2|55
5563,8|2|9|12|10|13|47
6121,5|4
5634,76|2|145|30
7043,8|2|39|9|4|13|15
5380,2|76|77
7008,360|4
1116,5|4|43
3804,38|2|0|13
6841,79|2
7919,4|68
2531,8|2|11|9
7837,2|268|23
3894,21|2|3
3253,2|11|21
5681,586|221
3420,2|0
6425,26|22|21|2
6986,2|96
364,15|4
4092,2|76|77
155,2|53
7146,5|4
7654,22|106|2
757,2|3
3525,2|91|53
3356,21|2|3
1975,38|2|0|190
5692,8|2|9|6
5894,3|2|30
3707,40|2|11|13
784,5|4
163,3|2|21
3885,2|6
462,2|271
7327,0|2|4|43
1669,8|2|9|84|76|23
6433,8|2|9|10|4|271|15
530,11|8|2|39|9
1666,5|8|4|9
5344,93|2|7|6
3606,40|2
6606,8|85|54|10|9
5091,11|8|2|85|39|9
5630,24|2
4532,2|11|21|6
6949,110|2
1719,11|8|2|9|10
2126,15|4
457,2|11
292,288|2|4|43
8168,13|78|2|6
3508,2|11
768,1|11|112|2
3881,21|2|3
6467,2|7|13
7924,11|7|2|13
600,2|13
154,79|2
3598,2|0
831,11|8|2|85|9
6720,261|193|14|9|12|61
1127,5|2|0|138|4
3995,111|2
1447,2|7
365,34|8|9|84|4
5086,8|2|9|10|222
6473,93|40|2|13
3341,2|6
4449,15|4
5368,2|76|77
5962,79|2
7813,0|2|4|210
1638,11|8|2|9|84
153,21|2|3
5696,2|11|55|53
4850,79|2
7935,40|2
5092,2|11
5100,232|4|2|22
4796,76|2|23
4865,8|2|39|9|3
7531,2|43|38|22|4
3997,21|2|3
4181,2|6
8183,8|2|9|13
8250,2|106
2257,146|2|0
5688,8|90|2|39|9|13
2024,325|8|85|9|12|103|31|87
7682,79|2|6
2297,8|2|9|13|6
5090,24|2|23|77
6219,147|2|30|13
4303,8|90|2|39|9|13
2112,111|2
7960,79|8|2|9
6602,61|445|179
3792,113|19
1069,11|8|2|40|9
3619,4|68|69
6479,79|2
5079,79|2|55
6614,2|1|43|38|4
3640,11|0|2
7760,2|11|55|53
8262,4|17
1753,2|6
6702,2|7
5357,15|4
2512,22|0|55|2
2224,79|80|2
7110,2|21|7
4838,2|0
5313,11|8|2|85|9|84
4279,8|2|1|9|21
7797,111|2
6317,8|2|85|9|13
4823,38|146|2|0
8009,2|23
8206,5|4
781,2|13
6065,4|68
3386,2|11|29
1301,11|271|2|22
4649,80|2
1039,2|138
7792,455|4|69|68
6901,8|2|9|10|6
5309,11|0|26|2
7927,8|2|9|84|3|53
7255,38|2|138
4129,12|75
1411,79|8|2|9
6989,2|3
1677,325|103|12|31|87
6408,8|2|39|9|154|79
6225,8|2|39|9|13
6635,2|21
2008,11|8|2|97|9|12
755,8|2|1|9|24|311
6938,110|2
6604,2|134
3797,2|3
1286,2|268
1283,79|2
7267,25|2|1|26
862,4|480
6637,79|2
1978,2|21
6080,12|75
6954,8|9
5693,455|2|4|6
3050,2|21
6311,188|264|42|195
2518,79|2|194
2551,2|23
156,2|21
1987,2|23
6601,2|106
3434,8|2|54|9|3|53
1046,2|11|190
6798,2|1|21
6914,8|2|9|12|10|40|47
7048,8|9|21|2
1643,40|2
5568,8|84|9
6395,232|4|2|22
6262,146|2|11
7153,92|2|53
1751,13|2|26|6
5807,325|103|12|31|87
6632,2|145|106
5047,89|180|87
864,586|221
8166,92|388|2|53
917,79|2|7
8116,79|2
2990,102|12
4755,8|2|9|24|54|111
6960,11|579|2|9|78
763,2|11
6985,5|4
1285,54|8|9
1720,8|84|85|9
5323,79|2
3478,232|4
780,38|22|267|2
4807,146|2|0|13
2968,267|22|0|2
4875,2|11
1442,11|8|2|9|10
424,146|2|288|30
5093,22|55|2|1
6966,5|2|43|0|4
3769,2|76|96
2128,61|155
6793,8|90|2|39|9|13
3644,111|2|106
6627,2|21
3049,579|9|2|11
5102,2|13
553,79|2
1562,261|11|2|9|12|61|47
1396,15|4
6654,2|160|23
3979,147|2
4819,5|4
6785,190|2|13
577,2|11
6642,4|68
5097,18|19|20
4862,2|138
5349,38|2|0
6315,82|125
3895,21|2|3
4863,90|40|2|6
1448,79|2
5101,2|13
2247,24|2|76|77
5542,5|4
1105,136|8|2|9|13
7586,453|40|23|2
1982,251|4
6778,2|3
7694,2|210|43|38|4
5317,2|0
5695,11|0|2|190
6609,11|8|2|9|84
7767,5|2|4|83
5780,38|2
6218,79|2
3612,2|0
465,8|84|9
8167,24|2
1449,11|8|220|2|39|9|61
6398,2|11|6
2522,2|11|55|26
7054,15|4
5318,5|4
1536,13|2|0|6
1177,79|2
4302,8|85|9|54|84
3501,2|23
6426,102|12
2533,2|53
6964,110|2
6063,586|221
5647,232|11|2|0|4
4785,4|17
805,23|76|2
3794,2|3
7162,5|2|310|38|4
7154,2|96
6506,147|30|2
3774,110|2|145|267
6217,2|76
5328,2|53
868,93|2|30
797,2|53|387
1997,482|2
799,2|6
1574,11|557|2|0|4
3642,79|2
5639,24|2|76|77
6613,79|2|7
2546,24|2
4316,146|8|2|9
4818,5|374|4
4272,79|8|2|9
6620,79|2
2044,2|3
1289,15|11|4|2
4274,2|91
7778,38|2
368,15|4
835,2|76|77
6896,8|2|54|9|13
6638,2|11
5900,2|52|38|374|4
7678,298|31|61|72
4323,11|8|2|39|9
2033,8|2|85|9|79
2542,2|21
2227,310|4
829,2|106
3610,2|23|96
4579,5|2|4|0
7276,310|4|68
362,15|4
603,3|8|2|9
6227,146|2|11
6939,2|106
1125,4|68
5377,40|2
2005,2|11
6430,11|8|2|9|79
6897,4|17
3892,79|2|23
4872,2|6
4318,79|8|2|9
3708,39|8|9
778,11|271|2|6
3978,8|2|11|9
4360,90|2
4842,90|2|1|30
6622,11|8|2|54|9
4880,111|2|30
6959,93|2
2989,2|11|190
6619,2|21
6909,2|3
4879,2|30
4828,5|4
6229,8|9|12|154|47
1290,586|221
2532,21|472|3|2
1227,2|23
900,5|4|69|43
8117,11|288|30|2
6330,2|21
4570,111|2
2535,15|2|4|13
4715,299|19
4573,2|0|1
4864,1|112|26|2
4258,93|2|194|53
3798,4|210
475,24|76|2
5705,15|11|4|2
5112,2|3
8232,25|2|1|26
6617,586|221
5708,5|4|68
7634,457|2|76|77
3891,8|9
2249,4|17
450,90|2|96|374|4
1511,110|593|2
5897,2|0
6486,5|4
7923,11|271|2|13
2234,104|31|2|70|4|15
4277,80|86|52|2|4|79
3325,8|2|39|9|6
2021,92|2|35|53
5105,22|1|2
3733,9|12|16
5710,2|21
4550,2|77|35|457|23
6069,11|8|2|9|84
168,2|43|38|4|69
6950,8|10|9
6515,8|2|11|9
2241,61|508
7055,2|23
6630,110|2
536,455|4
5640,24|4|43|2
5111,11|8|2|38|9|54
6391,586|221
561,79|2
6641,21|2|3
7784,2|21|7
3799,8|2|11|9
6513,310|4|69|43
537,79|2
4572,23|76|2
2536,79|2
2119,2|0
2168,5|395|2|4|69
2988,370|2
2528,11|26|8|2|54|9
3340,79|2
4451,15|4
3204,2|1|23
6984,110|2|106
157,4|43
4342,17|4|34
7587,2|13
6628,5|455|4|210
1436,232|8|2|54|9|4|53
6066,8|85|54|9|381
4847,111|2
551,2|1|13
6782,78|11|2|6
6633,2|21
5899,2|29
8059,2|11|6
6510,8|2|40|9|30
3736,26|2|21|6
7936,90|2|7|13
2550,8|2|9|4|13|15
1812,8|2|11|9
3811,146|152|2|0
4719,2|11
4328,4|17
777,232|4
7964,146|40|2
8008,90|2|13
4257,2|106
7963,26|22|21|2
6640,8|85|9
6124,2|43|38|4|13
4571,267|2|460|55
3801,146|2|11
4453,15|9|4|579
5367,2|6
7895,40|2
3326,79|2
6432,8|10|9
3051,79|80|2
4334,8|40|9|2
6631,79|2
6147,5|2|210|4|549
2544,2|106
4709,455|4
3898,2|11
3716,111|2
6871,2|30
4580,2|134
161,2|6
7940,79|2
162,2|11|26|6
5711,54|8|85|9
369,455|4
4806,55|2|112|26
1475,4|43
6958,11|0|2
4808,8|2|93|54|9
7690,2|138|112|3
5113,8|2|9|13
6224,38|2|0|1
5329,79|2|11|21
3772,11|8|220|2|9|61
5515,2|0|29
4831,82|259|207|125
1199,146|2|11
2243,21|2|3|7
2537,384|2
7001,232|26|2|4|55
2028,8|2|11|9
602,2|11|6
4655,8|9
5109,594|61
5706,25|2|1|26
2296,8|2|39|9|13|6
2260,8|2|11|9
5320,8|2|0|9
6639,38|2|4|43
2548,15|11|4|2
7840,79|2
6226,11|8|2|85|9
4832,11|34|2|4|15
4158,1|112|26|2
6487,4|210
5319,2|76|77
3986,79|2
6731,2|30
1660,111|24|106|2
3734,2|6
7866,2|30
3371,439|2
6331,15|4
1412,2|7|6
837,8|2|9|84|13|6
169,11|8|2|9|84
463,8|9|10|4|15
8013,11|8|2|9|13
6784,8|2|1|9|6
4858,2|11|1|26
5906,5|4
7050,8|2|9|13
6921,222|0|2|7
6662,579|54|8|9
6511,79|8|2|9
3704,102|12
7847,2|21
4829,8|85|9
6788,11|8|2|9|30
176,40|2
5703,29|271|2|13
6332,152|2
4825,261|8|2|146|9|61
6648,8|2|85|9|84|258
6343,522|2|53
6649,4|43
4280,8|2|39|9|13|200
6659,23|76|2
3805,2|30
7872,2|11
7496,21|2|3
6908,5|4
436,8|2|9|54|3
7793,79|2
394,154|8|9
5730,579|8|2|9|54|21
6489,3|2|21
2545,15|2|4|6
1129,8|2|9|13|6
5119,22|11|55|2
1664,31|103|87
1222,2|138
8128,90|2
6797,78|11|2|6
5904,111|2
6645,21|2|3
1150,23|2|30|24
6663,5|11|2|4|0
4340,40|2
6646,8|2|35|9|84|194
466,79|2|11
6650,2|52|4|112|17
7333,146|152|2|11
3337,4|68
4574,15|4
4337,4|17
4783,24|145|2|77
6957,13|2|6
1489,104|8|2|9|84|31|21
7945,2|21
8012,79|2
6947,11|8|2|9|10|0
7848,2|21|7
6653,5|4
7155,40|2
5565,8|85|9|12|47
5507,79|2|30
4710,2|457|77
6067,232|26|2|4|55
5709,232|26|2|38|4
822,560|135|3|2
167,79|2
4599,34|2|4|21|229
6651,8|84|9
1539,15|4
4827,138|4|43|2
6722,13|104|8|2|9|381|31
7776,2|6
7915,40|2
6656,5|4|210
6660,2|11
4333,586|221
3052,8|9|431
6657,24|23|2
4714,11|34|579|2|9|4
6981,311|364|2|24
4335,586|221
5908,2|0
1279,78|2|26|6
1507,2|23
4836,8|9|4|381|15
8058,2|0
4364,15|4
4830,11|8|2|85|9|271
1398,15|271|2|4
4556,191|45|71|67
6068,26|2|91|53
7516,2|76|77
178,38|2|1
785,11|8|2|9|84|271
7120,35|2|76|77
172,5|2|4|0
1171,11|271|2
7658,5|267|2|4|55
5358,79|2
6514,8|2|146|9|84|3
6664,2|0
3974,102|12
3899,579|2|1|9|271
6932,8|2|9|84|13
4716,5|2|210|0|4
823,2|6
4810,496|11|26|2|4
6665,232|26|2|4|55
5390,499|4|52
8193,12|400
6977,370|0|2|13
5322,2|30|13
4537,586|221
575,586|221
4348,586|221
6319,586|221
4349,586|221
6193,12|400
