1666,1325,1
1666,3089,1
1666,320,1
1666,4000,1
1666,314,1
1666,2142,1
1666,1457,1
1666,44,1
1666,5889,1
1666,4067,1
1666,5599,1
1666,2220,1
1666,43,1
1666,2697,1
1666,617,1
1666,929,1
1666,5156,1
1666,1798,1
1666,2089,1
1666,1329,1
1666,3790,1
1666,4470,1
1666,1648,1
1666,932,1
1666,6835,1
1666,4563,1
1666,2901,1
1666,7947,1
1666,907,1
1666,6111,1
1666,2269,1
1666,1954,1
1666,1207,1
1666,4987,1
1666,1210,1
1666,2178,1
1666,1060,1
1666,1330,1
1666,793,1
1666,4096,1
1666,3718,1
1666,5300,1
1666,7065,1
1666,3552,1
1666,3547,1
1666,3614,1
1666,6321,1
1666,2249,1
1666,1334,1
1666,1337,1
1666,4378,1
1666,2606,1
1667,7948,1
1667,5009,1
1667,5304,1
1667,5300,1
1667,4096,1
1667,4753,1
1667,4955,1
1667,3748,1
1667,2993,1
1667,3026,1
1667,3547,1
1667,1058,1
1667,761,1
1667,760,1
1667,5069,1
1667,4587,1
1668,4096,1
1668,3569,1
1668,3849,1
1668,1623,1
1668,6413,1
1668,6817,1
1668,6397,1
1668,7184,1
1668,5688,1
1668,6798,1
1669,5306,1
1669,3494,1
1669,4096,1
1669,3475,1
1669,6865,1
1669,6330,1
1669,3635,1
1669,1916,1
1669,5705,1
1669,1600,1
1669,3657,1
1669,6745,1
1669,7949,1
1670,7229,1
1670,6677,1
1670,3600,1
1670,3448,1
1670,5232,1
1670,3004,1
1670,6844,1
1670,3831,1
1670,3430,2
1670,6893,1
1670,3435,1
1670,6725,1
1670,4096,1
1670,6768,1
1670,2151,1
1670,3020,1
1670,6308,1
1670,3491,1
1670,6278,1
1670,3475,1
1670,6608,1
1670,1602,1
1670,6780,1
1670,6757,1
1670,5303,1
1670,3028,1
1670,6477,1
1670,5314,1
1670,3643,1
1670,6327,1
1670,6384,2
1670,6352,1
1670,6618,1
1670,1913,1
1670,2897,1
1670,3101,1
1670,6828,1
1670,3458,1
1670,1639,1
1670,6649,1
1670,6702,1
1670,5317,1
1670,6651,1
1670,6888,1
1670,6473,1
1670,3039,1
1670,3446,1
1670,6457,1
1670,6950,1
1670,6470,1
1670,6630,1
1670,6541,1
1670,6535,1
1670,3713,1
1670,3010,1
1670,5704,1
1670,6776,1
1670,3524,1
1670,6644,1
1670,3857,1
1670,3864,1
1670,7176,1
1670,4862,1
1670,7129,1
1670,6524,1
1671,4096,1
1671,6919,1
1671,4100,1
1671,5362,1
1671,2086,1
1671,6420,1
1671,6573,1
1671,3464,1
1671,3474,1
1671,829,1
1671,5688,1
1672,3444,1
1672,3480,1
1672,7094,1
1672,3608,1
1672,4096,1
1672,5688,2
1672,3450,1
1672,3728,1
1672,6479,2
1672,4754,1
1672,3474,1
1672,7089,1
1672,5201,2
1673,5806,1
1673,1642,1
1673,3844,1
1673,2408,1
1673,5887,1
1673,1654,1
1673,1075,1
1673,1773,1
1673,7950,1
1673,7951,1
1673,410,1
1673,2252,1
1673,7952,1
1673,7953,1
1673,2181,1
1673,1159,1
1673,4216,1
1673,7954,1
1673,7955,1
1673,7956,1
1673,1960,1
1673,4096,1
1673,655,1
1673,3507,1
1673,6664,1
1673,1895,1
1673,3515,1
1673,3524,1
1673,3007,1
1673,2125,1
1673,1837,1
1673,2231,1
1673,3932,1
1673,3890,1
1673,1549,1
1673,4830,1
1673,7957,1
1673,1446,1
1673,7958,1
1673,3337,1
1674,3506,1
1674,7001,1
1674,2897,1
1674,1918,1
1674,6479,1
1674,5688,1
1674,3479,1
1674,6623,1
1674,6594,1
1674,5313,1
1674,7176,1
1674,4096,1
1674,3562,1
1674,2074,1
1674,3525,1
1674,6591,1
1674,822,1
1674,5306,1
1674,7157,1
1674,3484,1
1674,3028,1
1674,3456,1
1674,1917,1
1674,5300,1
1674,3485,1
1674,6506,1
1674,6429,1
1675,7151,1
1675,6382,2
1675,4096,1
1675,821,1
1675,6307,1
1675,5363,1
1675,6285,1
1675,6484,1
1675,6781,1
1675,3502,1
1675,3728,1
1676,6287,2
1676,3734,1
1676,1920,2
1676,3517,1
1676,5222,2
1676,3548,1
1676,1634,1
1676,3630,1
1676,2989,1
1676,6807,1
1676,6278,1
1676,3467,1
1676,829,1
1676,3723,1
1676,6444,1
1676,6961,1
1676,3482,1
1676,5300,1
1676,3093,1
1676,3449,1
1676,3003,1
1676,3562,1
1676,6583,1
1676,5369,1
1676,2993,1
1676,4769,1
1676,3864,1
1676,3442,1
1676,2897,1
1676,3619,1
1676,3586,1
1676,6593,1
1676,4096,1
1676,3094,1
1676,6391,1
1676,3579,1
1676,3715,1
1676,2988,1
1676,6306,3
1676,2997,1
1676,4001,1
1676,3553,1
1676,7006,1
1676,6528,1
1676,6520,1
1676,3508,1
1676,3430,1
1677,6465,1
1677,3460,1
1677,6365,1
1677,6287,1
1677,6499,1
1677,3450,1
1677,3524,1
1677,1602,1
1677,6625,1
1677,5224,1
1677,1766,1
1677,1632,1
1677,7150,1
1677,2152,1
1677,6679,1
1677,6355,1
1677,3676,1
1677,6371,1
1677,6556,1
1677,6437,1
1677,3568,1
1677,4772,2
1677,1692,1
1677,3537,2
1677,6415,1
1677,6428,1
1677,7074,1
1677,3720,1
1677,6685,1
1677,3851,1
1677,6684,1
1677,6668,1
1677,3732,1
1677,4852,1
1677,3607,1
1677,6529,1
1677,6519,2
1677,6901,1
1677,3688,1
1677,7959,1
1677,4857,1
1677,640,1
1677,6709,1
1677,6993,1
1677,6797,2
1677,6420,1
1677,6690,1
1677,5691,1
1677,6657,1
1677,7075,1
1677,6594,1
1677,6780,1
1677,7089,2
1677,6353,1
1677,4096,1
1677,5222,1
1677,6426,1
1677,6620,1
1677,3677,1
1677,6596,1
1677,6070,1
1677,6714,1
1677,7149,1
1677,4858,1
1677,3662,2
1677,4408,1
1677,829,1
1677,3910,1
1677,6311,1
1677,823,1
1677,7167,1
1677,6764,1
1677,3522,1
1677,6968,1
1677,6531,1
1677,3031,1
1677,6644,1
1677,3006,1
1677,3438,1
1677,1624,1
1677,3619,1
1677,6994,1
1677,6440,1
1677,7007,1
1677,2896,1
1677,7016,1
1677,3473,1
1677,4769,1
1677,4864,1
1677,3016,1
1677,7165,1
1677,7114,1
1677,6518,1
1677,2074,1
1677,3600,1
1677,6550,1
1677,4094,1
1677,1631,1
1677,3530,1
1677,3000,1
1677,3741,1
1677,3015,1
1677,6776,1
1677,6958,1
1677,6511,1
1677,7127,1
1677,6646,1
1677,6648,1
1677,6553,1
1677,4406,1
1677,3643,1
1677,3729,1
1677,5681,1
1677,3631,1
1678,3614,1
1678,6329,1
1678,4770,1
1678,6469,1
1678,4096,1
1678,821,1
1678,6372,1
1678,2887,1
1678,3466,1
1678,5711,1
1678,7128,1
1679,3539,1
1679,6525,1
1679,4096,1
1679,6471,1
1679,6980,1
1679,2155,1
1679,6847,1
1679,6489,1
1679,3635,1
1679,7143,1
1680,4096,1
1680,6945,1
1680,3007,1
1680,6927,1
1680,6449,1
1680,6346,1
1680,6540,1
1680,3573,1
1680,3540,1
1680,2155,1
1680,6943,1
1680,7072,1
1680,4104,1
1680,3534,1
1681,6619,1
1681,6774,1
1681,6314,1
1681,3573,1
1681,3522,1
1681,4096,1
1681,3856,1
1681,6391,1
1681,3467,1
1681,6880,1
1681,6440,1
1681,1602,1
1681,1921,1
1681,3015,1
1681,2148,1
1681,7198,1
1681,3907,1
1681,7026,1
1681,5687,1
1681,5363,1
1681,5364,1
1681,6487,1
1681,6541,1
1681,7200,1
1681,3742,1
1681,6372,1
1681,6315,1
1681,6457,1
1681,6698,1
1681,6916,1
1681,6576,1
1681,6548,1
1682,2074,1
1682,5703,1
1682,3573,1
1682,6585,1
1682,1764,1
1682,5707,1
1682,1632,1
1682,5711,1
1682,7041,1
1682,7067,1
1682,6993,1
1682,2989,1
1682,5672,1
1682,4771,1
1682,6987,1
1682,6440,1
1682,2978,1
1682,4096,1
1682,7087,1
1682,5369,1
1682,6957,1
1682,6950,1
1683,7960,1
1683,2852,1
1683,7961,1
1683,2885,1
1683,47,1
1683,2534,1
1683,4096,1
1683,829,1
1683,5688,1
1683,2701,1
1683,4751,1
1683,7298,1
1683,7962,1
1684,1271,1
1684,299,1
1684,3534,1
1684,3579,1
1684,6769,1
1684,6287,1
1684,6492,1
1684,3059,1
1684,2151,1
1684,3010,1
1684,4769,1
1684,5688,1
1684,3673,1
1684,3540,2
1684,3632,1
1684,6513,1
1684,6334,1
1684,3013,1
1684,4001,1
1684,1691,1
1684,1627,1
1684,1639,1
1684,2155,1
1684,3438,1
1684,2989,1
1684,4096,1
1684,2086,1
1684,1623,1
1684,6781,1
1684,3487,1
1684,3537,1
1684,1602,1
1684,3737,1
1684,3727,1
1684,3038,1
1684,6553,1
1684,2085,1
1684,1628,1
1684,6975,1
1684,4106,1
1685,6298,1
1685,6862,1
1685,3709,1
1685,3438,1
1685,3599,1
1685,7197,1
1685,4104,1
1685,4962,1
1685,6262,1
1685,4103,1
1685,4102,1
1685,4096,1
1685,3712,1
1685,6678,1
1685,6801,1
1685,2146,1
1686,3009,1
1686,2086,1
1686,4096,1
1686,1602,1
1686,4864,1
1686,7177,1
1686,3657,1
1686,6847,1
1686,3739,1
1686,2085,1
1686,3430,1
1686,4085,1
1686,3059,1
1686,3864,1
1686,3458,1
1686,3659,1
1686,3491,1
1686,2989,1
1686,6476,1
1686,6853,1
1686,6293,1
1686,1692,1
1687,7963,1
1687,7964,1
1687,7965,1
1687,5788,1
1687,4096,1
1687,1920,1
1687,3866,1
1687,819,1
1687,3471,1
1687,6405,1
1688,7966,1
1688,7216,1
1688,7967,1
1688,7968,1
1688,4096,1
1688,1628,1
1688,4028,1
1688,7969,1
1688,7970,1
1688,7971,2
1688,5421,1
1688,7972,1
1688,7973,1
1688,7443,1
1688,7974,1
1688,7975,1
1689,7976,1
1689,3438,1
1689,6456,2
1689,4096,1
1689,3541,1
1689,1627,1
1689,6302,1
1689,3522,1
1689,829,1
1689,1602,1
1689,3684,1
1689,3728,1
1689,4769,1
1689,6593,1
1689,4862,1
1689,5716,1
1689,823,1
1689,3059,1
1689,4754,1
1689,3741,1
1689,6697,1
1689,6429,1
1689,6733,1
1689,6809,1
1689,6723,1
1690,6725,1
1690,3695,1
1690,5314,3
1690,1918,1
1690,3513,1
1690,3507,2
1690,6069,1
1690,3668,1
1690,3434,1
1690,3705,2
1690,5368,2
1690,3554,1
1690,6587,2
1690,1913,1
1690,6273,1
1690,5690,1
1690,3486,1
1690,5222,1
1690,3448,1
1690,6535,1
1690,4086,1
1690,3562,2
1690,6966,1
1690,3909,1
1690,3684,1
1690,3605,1
1690,2996,1
1690,6367,1
1690,6593,1
1690,6739,1
1690,1894,1
1690,1627,2
1690,5704,1
1690,4862,1
1690,6663,1
1690,3436,1
1690,3551,1
1690,3466,1
1690,6650,2
1690,5306,1
1690,2148,1
1690,6354,1
1690,6838,1
1690,6531,1
1690,6913,1
1690,7000,1
1690,3649,2
1690,3632,1
1690,2085,1
1690,3451,1
1690,2986,1
1690,3643,1
1690,3490,1
1690,6556,2
1690,6996,1
1690,3524,1
1690,3101,1
1690,4990,1
1690,6824,1
1690,5216,1
1690,3514,1
1690,6371,1
1690,5218,1
1690,1762,2
1690,3586,1
1690,6634,1
1690,3485,1
1690,6407,1
1690,3515,1
1690,7065,1
1690,3517,1
1690,6653,1
1690,4769,1
1690,4771,2
1690,6690,2
1690,3601,1
1690,619,1
1690,6392,1
1690,6930,1
1690,3653,1
1690,3708,1
1690,4984,1
1690,4097,1
1690,1962,1
1690,1629,1
1690,3430,1
1690,5713,1
1690,6999,1
1690,6993,1
1690,4100,1
1690,3470,1
1690,3547,2
1690,5682,3
1690,6406,1
1690,6444,1
1690,3446,1
1690,6691,2
1690,6728,1
1690,6302,1
1690,6400,1
1690,6947,1
1690,6543,1
1690,6385,1
1690,6991,2
1690,6427,1
1690,3560,1
1690,5230,1
1690,6886,1
1690,2150,1
1690,3624,1
1690,6718,1
1690,3666,1
1690,3602,1
1690,3573,1
1690,3723,1
1690,4092,1
1690,3531,1
1690,5297,1
1690,6574,1
1690,6303,1
1690,6652,1
1690,3674,1
1690,3468,1
1690,6398,1
1690,6304,1
1690,7086,1
1690,5305,1
1690,5680,1
1690,3464,1
1690,6437,1
1690,6730,2
1690,3537,1
1690,3440,2
1690,5236,1
1690,6454,1
1690,6618,1
1690,3035,1
1690,7187,1
1690,6802,1
1690,6440,1
1690,5697,1
1690,5225,1
1690,4754,1
1690,3613,1
1690,6949,1
1690,6706,1
1690,6478,1
1690,6468,1
1690,6733,1
1690,6375,1
1690,7959,1
1690,3616,1
1690,3015,2
1690,6559,1
1690,3473,1
1690,6386,1
1690,3452,1
1690,6446,1
1690,6416,1
1690,7038,1
1690,6413,1
1690,7083,2
1690,2995,2
1690,7197,1
1690,5672,1
1690,6445,1
1690,5972,1
1690,7157,1
1690,3444,1
1690,7149,1
1690,1626,1
1690,4770,1
1690,5223,1
1690,3447,1
1690,5365,2
1690,3623,1
1690,7130,1
1690,5673,1
1690,3019,1
1690,6422,1
1690,6412,1
1690,6666,1
1690,6686,1
1690,3010,1
1690,3024,1
1690,6457,1
1690,4101,1
1690,6954,1
1690,7007,1
1690,1623,1
1690,6512,1
1690,6958,1
1690,3587,1
1690,5677,1
1690,6711,1
1690,6700,1
1690,6453,1
1690,3021,1
1690,6601,1
1690,3029,1
1690,5703,1
1690,3044,1
1690,6727,1
1690,3608,1
1690,6609,1
1690,3631,1
1690,4857,1
1690,5366,1
1690,6366,1
1690,7129,2
1690,6282,1
1690,6919,1
1690,5679,1
1690,6983,1
1690,2059,1
1690,5684,1
1690,6723,1
1690,3728,1
1690,6433,1
1690,6350,1
1690,4850,1
1690,6456,1
1690,6520,1
1690,4096,1
1690,6656,1
1690,3431,1
1690,1639,1
1690,7160,1
1690,6418,2
1690,3502,1
1690,3458,1
1690,6381,1
1690,3033,1
1690,2997,1
1690,6872,1
1690,3610,1
1690,3457,1
1690,6465,1
1690,6610,1
1690,5700,1
1690,3683,1
1690,1630,1
1690,3652,1
1690,3617,1
1690,3864,1
1690,1915,1
1690,6586,1
1690,6523,1
1690,6756,1
1690,3545,1
1690,6517,1
1690,3042,1
1690,6668,1
1690,6568,1
1690,5688,1
1690,6803,1
1690,4981,1
1691,3534,1
1691,6950,2
1691,3547,1
1691,2986,1
1691,3484,1
1691,1602,1
1691,7204,1
1691,2897,1
1691,6371,1
1691,1913,1
1691,5226,1
1691,3611,1
1691,3668,1
1691,3536,1
1691,4864,1
1691,6517,2
1691,4863,1
1691,3002,1
1691,6879,1
1691,6467,1
1691,6359,1
1691,6544,1
1691,6878,1
1691,4092,1
1691,6528,1
1691,6461,1
1691,6369,1
1691,3531,1
1691,6624,1
1691,2085,1
1691,6521,1
1691,7080,1
1691,4770,1
1691,4096,1
1691,2998,1
1691,5225,1
1691,6881,1
1691,7900,1
1691,6946,1
1692,6372,1
1692,3010,1
1692,2074,1
1692,6565,1
1692,5200,1
1692,2887,1
1692,3686,1
1692,6793,1
1692,6382,1
1692,2149,1
1692,3728,1
1692,4091,1
1692,6491,1
1692,6787,1
1692,6270,1
1692,6487,1
1692,3547,1
1692,6456,1
1692,4080,1
1692,3669,1
1692,7096,1
1692,1763,1
1692,6440,1
1692,4096,1
1692,4001,1
1692,4084,1
1692,2148,1
1692,829,1
1692,6295,1
1692,819,1
1692,5713,1
1692,6330,1
1692,6843,1
1692,6453,1
1692,6531,1
1692,6349,1
1692,7083,1
1692,5706,1
1692,7900,1
1692,6275,1
1692,1627,1
1693,1632,1
1693,5287,1
1693,2151,1
1693,6858,1
1693,3436,1
1693,7977,1
1693,5368,1
1693,6776,1
1693,6971,1
1693,3628,1
1693,3438,1
1693,6596,1
1693,6478,1
1693,1920,1
1693,4984,1
1693,4851,1
1693,6924,1
1693,6279,1
1693,3639,1
1693,1799,1
1693,1954,1
1693,805,2
1693,1874,1
1693,322,1
1693,4093,1
1693,3851,1
1693,6413,1
1693,6588,1
1693,6400,1
1693,4858,1
1693,6736,1
1693,6360,1
1693,6698,1
1693,7056,1
1693,3677,1
1693,7108,1
1693,2757,1
1693,2250,1
1693,5203,1
1693,7048,1
1693,4096,1
1693,6882,1
1694,3015,1
1694,6540,1
1694,6804,1
1694,3485,1
1694,3565,1
1694,3043,1
1694,6371,1
1694,3059,1
1694,4092,1
1694,3642,1
1694,3499,1
1694,6821,1
1694,3040,1
1694,3534,1
1694,1634,1
1694,820,1
1694,4096,1
1694,3580,1
1694,3435,1
1694,3479,1
1694,3529,1
1694,6331,1
1694,3713,1
1694,3729,1
1694,3592,1
1694,6744,1
1694,6506,1
1694,6729,1
1695,4406,1
1695,4770,1
1695,1623,1
1695,6818,1
1695,4769,1
1695,4100,1
1695,5688,1
1695,5717,1
1695,3009,1
1695,3446,1
1695,6732,1
1695,6733,1
1695,6801,1
1695,6953,1
1695,4096,1
1696,3547,1
1696,3464,2
1696,3474,1
1696,6655,2
1696,3553,1
1696,3487,1
1696,6448,1
1696,4769,2
1696,3017,1
1696,3429,1
1696,6455,1
1696,6529,1
1696,6910,2
1696,3448,1
1696,6348,1
1696,1766,1
1696,6346,1
1696,6270,1
1696,6305,1
1696,6568,1
1696,5706,1
1696,6494,1
1696,3435,1
1696,3647,1
1696,3007,1
1696,5688,1
1696,3589,1
1696,3688,1
1696,6497,1
1696,5672,1
1696,4981,1
1696,3867,1
1696,6358,1
1696,7189,1
1696,819,1
1696,5201,1
1696,6377,1
1696,6962,1
1696,1627,1
1696,6334,1
1696,4990,1
1696,6540,1
1696,3587,1
1696,3471,1
1696,5810,1
1696,6764,1
1696,1623,1
1696,5716,1
1696,3522,1
1696,6947,1
1696,2149,1
1696,6927,1
1696,1762,1
1696,6296,1
1696,3531,1
1696,6295,1
1696,3613,1
1696,7096,1
1696,4096,1
1696,3591,1
1696,3436,1
1696,655,1
1696,6353,1
1696,3460,1
1697,5306,1
1697,1920,1
1697,5702,1
1697,3454,1
1697,3683,1
1697,7180,1
1697,3048,1
1697,5295,1
1697,5704,1
1697,3457,1
1698,6981,1
1698,3480,1
1698,3580,1
1698,3545,1
1698,1630,1
1698,3659,2
1698,6561,1
1698,5306,1
1698,6424,1
1698,3491,1
1698,3526,1
1698,3479,1
1698,3654,1
1698,3688,1
1699,1723,1
1699,3453,1
1699,5306,1
1699,630,1
1699,2270,1
1699,623,1
1699,925,1
1699,3868,1
1699,2033,1
1699,7978,1
1699,1307,1
1699,1972,1
1699,7979,1
1700,5306,1
1700,6563,1
1700,3573,1
1700,1600,1
1700,6584,1
1700,1913,1
1700,3648,2
1700,6270,1
1700,2074,1
1700,3545,2
1700,1631,1
1700,3637,1
1700,6441,1
1700,3530,1
1700,7976,1
1700,3562,1
1700,3521,1
1700,3544,1
1700,3635,2
1700,3430,1
1700,6775,1
1700,6276,1
1700,6590,1
1700,6865,1
1700,5706,1
1700,1602,1
1700,6703,1
1700,3010,1
1700,3910,1
1700,7980,1
1700,821,1
1700,3554,1
1700,1639,1
1700,3024,1
1700,3540,1
1700,5678,1
1700,6453,1
1700,5201,1
1700,6718,1
1700,3659,1
1700,3044,1
1700,6736,1
1700,7187,1
1700,5316,1
1700,3615,1
1700,2085,1
1700,6999,1
1700,6789,1
1700,7129,1
1700,1624,1
1700,4864,1
1700,1634,1
1700,5690,1
1700,4863,1
1700,7061,1
1700,6499,1
1700,6423,1
1700,3436,1
1700,6623,1
1701,7229,1
1701,5306,1
1701,1920,1
1701,6294,1
1701,3474,1
1701,6298,1
1701,3479,1
1701,5316,1
1701,1602,1
1701,3610,1
1701,7069,1
1701,3502,1
1701,3446,1
1702,7229,2
1702,3048,1
1702,3565,1
1702,3101,1
1702,5306,1
1702,3474,1
1702,6298,1
1702,3699,1
1702,3522,1
1702,3502,1
1702,1602,1
1702,6272,1
1702,7069,1
1702,3716,1
1702,6348,1
1702,6342,1
1703,6565,1
1703,5306,1
1703,4092,1
1703,6365,1
1703,3545,1
1703,3611,1
1703,3657,1
1703,6718,1
1703,6069,1
1703,3573,2
1703,3479,2
1703,3659,2
1703,3684,1
1703,6413,1
1703,4086,1
1703,3438,1
1703,7003,1
1703,4080,1
1703,3612,1
1703,3478,1
1703,3609,1
1703,3490,1
1703,6930,1
1703,5288,1
1703,1629,1
1703,1765,1
1703,3592,1
1703,4093,1
1703,3682,1
1703,6881,1
1703,3430,1
1703,6563,1
1703,5235,1
1703,3740,1
1703,5316,1
1703,3502,2
1703,2085,1
1703,6967,1
1703,6371,1
1703,4091,1
1703,4097,1
1703,6477,1
1703,3688,1
1703,6986,1
1703,6601,1
1703,6803,1
1703,2150,1
1703,6473,1
1703,3729,1
1703,3720,1
1703,6607,1
1703,2990,1
1703,4984,1
1703,3739,1
1703,6274,1
1703,3448,1
1703,2989,2
1703,3537,1
1703,3596,1
1703,3524,1
1704,5200,1
1704,5313,1
1704,6597,1
1704,6513,1
1704,5307,2
1704,3612,1
1704,5703,1
1704,6308,1
1704,4001,1
1704,6963,1
1704,3709,1
1704,5689,2
1704,5306,1
1704,6461,1
1704,3536,1
1704,3008,1
1704,6856,1
1704,6514,1
1704,6312,1
1704,6352,1
1704,3728,1
1704,6598,1
1704,1913,1
1704,822,1
1704,6506,1
1705,2379,1
1705,992,1
1705,920,1
1705,4377,1
1705,7981,1
1705,7982,1
1705,2262,1
1705,47,1
1705,7057,1
1705,1727,1
1705,7983,1
1705,5306,1
1705,1708,1
1705,7984,1
1705,7985,1
1705,1701,1
1705,1697,1
1705,4915,1
1705,7019,1
1705,7986,1
1705,4918,1
1705,7987,1
1705,6080,1
1705,2644,1
1705,1890,1
1705,2754,1
1705,5240,1
1706,3522,1
1706,3457,1
1706,3467,1
1706,6983,1
1706,3506,1
1706,3664,2
1706,3485,1
1706,1762,1
1706,3656,1
1706,5306,1
1706,3538,1
1706,3666,1
1706,3596,1
1706,6386,1
1706,3444,1
1706,6991,1
1706,3606,1
1706,3478,1
1706,3503,1
1706,3460,1
1706,1634,1
1706,3550,1
1706,6367,1
1706,3612,1
1706,3657,1
1706,3013,1
1706,6371,1
1706,2085,1
1706,5684,1
1706,3490,1
1707,3688,1
1707,3597,1
1707,1691,1
1707,6408,1
1707,3482,1
1707,3466,1
1707,5221,1
1707,3683,1
1707,3519,2
1707,6479,1
1707,3910,1
1707,5306,1
1707,3647,1
1707,5313,1
1707,5366,1
1707,6550,1
1707,3513,1
1707,6576,1
1707,4107,1
1707,2149,1
1707,6783,3
1707,7066,1
1707,829,1
1707,6311,1
1707,3608,1
1707,3579,1
1707,7085,1
1707,6685,1
1707,3554,1
1707,3613,1
1707,6471,1
1707,2059,1
1707,3013,1
1707,6457,1
1707,3033,1
1708,3466,1
1708,5306,1
1708,6300,1
1708,3620,1
1708,3655,1
1708,1913,1
1708,6472,1
1708,6410,1
1708,3010,1
1708,1631,1
1708,1600,1
1708,3587,1
1708,7126,1
1708,6540,1
1708,1894,1
1708,6719,1
1709,6607,1
1709,4097,1
1709,1961,1
1709,6420,1
1709,6499,1
1709,3732,1
1709,3466,1
1709,6413,1
1709,6396,1
1709,1631,1
1709,5306,1
1709,6725,1
1709,4095,1
1709,5709,1
1709,1623,1
1709,5005,1
1709,4857,1
1709,6465,1
1709,1632,1
1709,5717,1
1709,5704,1
1709,6688,1
1709,3676,1
1709,1602,1
1709,6630,1
1709,2085,1
1709,7197,1
1709,6414,1
1709,3028,1
1709,3013,1
1709,6916,1
1709,6274,1
1709,2146,1
1709,6871,1
1709,4861,1
1709,6392,1
1709,3491,1
1709,3683,1
1709,6331,1
1709,6561,1
1709,3864,1
1709,6993,1
1709,1764,1
1709,2155,1
1709,3478,1
1709,4862,1
1709,6558,1
1709,3739,1
1709,7072,1
1709,820,1
1709,6794,1
1709,6329,1
1709,6796,1
1709,6336,1
1709,6310,1
1709,6330,1
1709,3910,1
1709,7143,1
1709,3059,1
1709,6853,1
1709,6358,1
1709,6364,1
1710,3456,2
1710,3635,1
1710,3666,1
1710,3737,1
1710,3723,1
1710,6595,1
1710,6405,1
1710,7038,1
1710,3580,1
1710,3547,1
1710,4769,1
1710,4001,1
1710,6311,1
1710,3669,1
1710,5297,1
1710,4770,1
1710,6650,1
1710,6628,2
1710,829,1
1710,1631,1
1710,1623,1
1710,7067,1
1710,3466,1
1710,3649,1
1710,6656,1
1710,6774,1
1710,3632,1
1710,1602,1
1710,6594,1
1710,5703,1
1710,820,1
1710,3094,1
1710,5305,1
1710,6565,1
1710,5688,1
1710,3474,1
1710,5306,1
1710,2146,1
1710,6495,1
1710,3015,1
1710,6296,1
1710,4862,1
1710,4097,1
1710,6449,1
1710,3573,1
1710,6455,1
1710,7109,1
1710,4106,1
1711,4754,1
1711,3545,1
1711,3441,1
1711,3613,1
1711,7176,1
1711,2151,1
1711,3442,1
1711,4088,1
1711,1762,1
1711,5306,1
1711,3601,1
1712,6459,1
1712,4097,1
1712,6468,1
1712,3037,1
1712,6537,1
1712,3432,1
1712,3041,1
1712,6803,1
1712,6830,1
1712,2074,1
1712,3034,1
1712,3484,1
1712,3010,1
1712,6511,1
1712,6401,1
1712,3545,1
1712,4092,1
1712,3479,1
1712,3653,1
1712,5306,1
1712,3682,1
1712,6978,1
1712,6520,1
1712,3540,1
1712,3513,1
1712,6300,1
1712,981,1
1712,6499,1
1713,3570,1
1713,4101,1
1713,6507,1
1713,6873,1
1713,1628,1
1713,1639,1
1713,3694,1
1713,3003,1
1713,6807,1
1713,6296,1
1713,4084,1
1713,3619,1
1713,6440,1
1713,6553,1
1713,6773,1
1713,4770,1
1713,6959,1
1713,3433,1
1713,3035,1
1713,3439,1
1713,3046,1
1713,5306,1
1713,5704,1
1714,2996,1
1714,3719,1
1714,5688,1
1714,6642,1
1714,3464,1
1714,4851,1
1714,5317,1
1714,3600,1
1714,6953,1
1714,5306,1
1715,5289,3
1715,3756,1
1715,4322,1
1715,7988,1
1715,7989,1
1715,7990,1
1715,917,1
1715,2235,3
1715,2224,1
1715,3932,1
1715,2238,1
1715,1547,1
1715,1365,1
1715,7705,1
1715,6034,3
1715,1599,1
1715,1691,1
1715,6631,1
1715,5982,1
1715,3474,1
1715,1624,1
1715,5706,1
1715,3017,1
1715,4228,1
1715,3950,1
1715,652,1
1715,7991,1
1715,2331,1
1715,5781,1
1715,6568,1
1715,6655,1
1715,1329,3
1715,1959,1
1715,1334,1
1715,617,1
1715,7992,1
1715,1337,2
1715,1204,2
1715,2260,1
1715,7993,1
1715,7994,1
1715,7024,1
1715,7995,1
1715,7996,1
1715,7997,1
1715,7998,1
1715,5719,1
1715,1198,1
1715,7665,1
1715,5595,1
1715,407,1
1715,2276,1
1715,7284,1
1715,1180,1
1715,6055,1
1715,1545,1
1715,5013,1
1715,7999,1
1716,1269,1
1716,6631,1
1716,1599,1
1716,1762,1
1716,320,1
1716,8000,1
1716,1327,1
1716,2260,1
1716,1196,1
1716,8001,1
1716,6282,1
1716,654,1
1716,3743,1
1716,7536,1
1717,3524,2
1717,3029,1
1717,1599,1
1717,6598,1
1717,3002,2
1717,6510,1
1717,3037,1
1717,7155,1
1717,6371,1
1717,5703,1
1717,3541,1
1717,3534,1
1717,3592,1
1717,3506,1
1717,1893,1
1717,6881,1
1717,3595,1
1717,3573,1
1717,4089,1
1717,3486,1
1717,1623,1
1717,3490,1
1717,3523,1
1717,6625,1
1717,6631,1
1717,6303,1
1717,6472,1
1717,3099,1
1717,4854,1
1717,6440,1
1718,4486,2
1718,8002,1
1718,4465,1
1718,4312,1
1718,627,1
1718,8003,1
1718,4935,1
1718,8004,1
1718,3798,1
1718,2104,2
1718,3760,1
1718,7195,2
1718,4311,1
1718,3139,2
1718,1465,3
1718,4561,1
1718,8005,1
1718,4451,1
